17701835, 1722875480023348, 0.99250000, 1.00630000, 10377.00000000, 140.00000000
17701836, 1722875490119341, 0.99910000, 0.99920000, 26252.00000000, 1310.00000000
17701836, 1722875490119427, 0.99870000, 0.99960000, 14358.00000000, 3593.00000000
17701836, 1722875490119462, 0.99800000, 0.99970000, 50281.00000000, 3143.00000000
17701836, 1722875490119495, 0.99670000, 0.99980000, 301.00000000, 2392.00000000
17701836, 1722875490119528, 0.99610000, 0.99990000, 301.00000000, 19087.00000000
17701836, 1722875490119580, 0.99500000, 1.00400000, 17604.00000000, 5001.00000000
17701836, 1722875490119623, 0.99380000, 1.00470000, 301.00000000, 140.00000000
17701836, 1722875490119655, 0.99310000, 1.00480000, 301.00000000, 50.00000000
17701836, 1722875490119689, 0.99300000, 1.00500000, 801.00000000, 57009.00000000
17701836, 1722875490119731, 0.99250000, 1.00630000, 10377.00000000, 140.00000000
